id,quid,question,true_answer,llm_answer,correct,llm_answer_chosen,reward_method,reward_score,task_prompt_all,task_prompts_majority
304,,"In year N, the 300th day of the year is a Tuesday. In year N + 1, the 200th day is also a Tuesday. Suppose Monday is the 1-th day of the week, on which day of the week did the 100th day of the year N - 1 occur? Return a numeric between 1 and 7.",4,6,False,,,,,
305,,Use the Runge-Kutta method with $h=0.1$ to find approximate values for the solution of the initial value problem $y' + 2y = x^3e^{-2x}$ with y(0)=1 at $x=0.2$.,0.6705,1.21,False,,,,,
307,,"Consider a periodic signal $x(t)$ with period $(T)$ equals to ten. Over one period (i.e., $-5 \leq t<5)$, it is defined as $$ x(t)=\left\{\begin{array}{cc} 2 & -5 \leq t<0 \\ -2 & 0 \leq t<5 \end{array}\right. $$ In Fourier series, the signal $x(t)$ is written in the form of $$ x(t)=\sum_{k=-\infty}^{\infty} c_k e^{\frac{j 2 \pi k t}{T}} $$ where the Fourier series coefficient $c_k$ is obtained as, $$ c_k=\frac{1}{T} \int_{-\frac{T}{2}}^{\frac{T}{2}} x(t) e^{-\frac{j 2 \pi k t}{T}} d t $$ Determine the value of $c_0$ (i.e., $\left.k=0\right)$",0,"The Fourier series coefficient \( c_k \) is given by:

\[
c_k = \frac{1}{T} \int_{-\frac{T}{2}}^{\frac{T}{2}} x(t) e^{-\frac{j 2 \pi k t}{T}} \, dt
\]

For \( k = 0 \), the expression simplifies to:

\[
c_0 = \frac{1}{T} \int_{-\frac{T}{2}}^{\frac{T}{2}} x(t) \, dt
\]

Given that the period \( T = 10 \), we have:

\[
c_0 = \frac{1}{10} \int_{-5}^{5} x(t) \, dt
\]

The function \( x(t) \) is defined as:

\[
x(t) = \begin{cases} 
2 & \text{for } -5 \leq t < 0 \\
-2 & \text{for } 0 \leq t < 5 
\end{cases}
\]

We can split the integral into two parts:

\[
c_0 = \frac{1}{10} \left( \int_{-5}^{0} 2 \, dt + \int_{0}^{5} -2 \, dt \right)
\]

Calculating each integral separately:

\[
\int_{-5}^{0} 2 \, dt = 2 \times (0 - (-5)) = 2 \times 5 = 10
\]

\[
\int_{0}^{5} -2 \, dt = -2 \times (5 - 0) = -2 \times 5 = -10
\]

Adding these results:

\[
c_0 = \frac{1}{10} (10 - 10) = \frac{1}{10} \times 0 = 0
\]

Thus, the value of \( c_0 \) is:

\[
\boxed{0}
\]",True,,,,,
308,,Does the following series $\sum_{i=0}^{\infty} \frac{n^2 ln(n)}{n!}$ converge?,1.0,0,False,,,,,
311,,What is \int_{-3}^1 (7x^2 + x +1)dx?,65.333,"The integral of the function \(7x^2 + x + 1\) from \(-3\) to \(1\) is calculated as follows:

First, find the antiderivative of the function:
\[
\int (7x^2 + x + 1) \, dx = \frac{7}{3}x^3 + \frac{1}{2}x^2 + x + C
\]

Next, evaluate the definite integral from \(-3\) to \(1\):
\[
\left[ \frac{7}{3}x^3 + \frac{1}{2}x^2 + x \right]_{-3}^{1}
\]

Calculate the value at the upper limit \(x = 1\):
\[
\frac{7}{3}(1)^3 + \frac{1}{2}(1)^2 + 1 = \frac{7}{3} + \frac{1}{2} + 1 = \frac{7}{3} + \frac{1}{2} + \frac{2}{2} = \frac{7}{3} + \frac{3}{2}
\]

Convert to a common denominator:
\[
\frac{7}{3} = \frac{14}{6}, \quad \frac{3}{2} = \frac{9}{6}
\]
\[
\frac{14}{6} + \frac{9}{6} = \frac{23}{6}
\]

Calculate the value at the lower limit \(x = -3\):
\[
\frac{7}{3}(-3)^3 + \frac{1}{2}(-3)^2 + (-3) = \frac{7}{3}(-27) + \frac{1}{2}(9) - 3
\]
\[
= -\frac{189}{3} + \frac{9}{2} - 3 = -63 + \frac{9}{2} - \frac{6}{2} = -63 + \frac{3}{2}
\]

Convert to a common denominator:
\[
-63 = -\frac{126}{2}
\]
\[
-\frac{126}{2} + \frac{3}{2} = -\frac{123}{2}
\]

Subtract the lower limit value from the upper limit value:
\[
\frac{23}{6} - \left(-\frac{123}{2}\right) = \frac{23}{6} + \frac{123}{2}
\]

Convert to a common denominator:
\[
\frac{23}{6} = \frac{23}{6}, \quad \frac{123}{2} = \frac{369}{6}
\]
\[
\frac{23}{6} + \frac{369}{6} = \frac{392}{6} = \frac{196}{3}
\]

Thus, the value of the integral is:
\[
\boxed{65}
\]",True,,,,,
312,,"Find the mass and weight of the air at $20^{\circ} C$ in a living room with a $4.0 m \times 5.0 m$ floor and a ceiling 3.0 m high, and the mass and weight of an equal volume of water. (Unit: 10 ^ 5 N)",5.9,1.2,False,,,,,
313,,"Compute the mean translational kinetic energy of a mole of ideal gas in J, both at room temperature 293 K.",3650.0,3640,True,,,,,
314,,"Let $F_0(x)=log(x)$. For $n\geq 0$ and $x>0$, let $F_{n+1}(x)=\int_0^x F_n(t)dt$. Evaluate $\lim _{n \rightarrow \infty} (n! F_n(1))/(log(n))$.",-1.0,"The solution to the problem is:

1",False,,,,,
315,,How many trees are there on n (n > 1) labeled vertices with no vertices of degree 1 or 2?,0,1,False,,,,,
316,,What is the order of the element 5 in U_8?,2,2,True,,,,,
317,,Roughly how many bits are required on the average to describe to 3 digit accuracy the decay time (in years) of a radium atom if the half-life of radium is 80 years? Note that half-life is the median of the distribution.,19,10,False,,,,,
321,,The spontaneous fission activity rate of U-238 is 6.7 fissions/kg s. A sample of shale contains 0.055% U-238 by weight. Calculate the number of spontaneous fissions in one day in a 106-kg pile of the shale by determining the mass of U-238 present in kg.,550.0,"5,043,456",False,,,,,
322,,Calculate the Fermi temperature for copper in eV.,81600.0,7.00,False,,,,,
323,,"Use Stoke's Theorem to evaluate $\int_C \vec{F} \cdot d \vec{r}$ where $\vec{F} = z^2 \vec{i} + y^2 \vec{j} + x \vec{k}$ and $C$ is the triangle with vertices (1,0,0), (0,1,0) and (0,0,1) with counter-clockwise rotation.",-0.166,1,False,,,,,
325,,"Malus' law: $I=I_0*cos^2($\theta$)$. Where I is the intensity of polarized light that has passed through the polarizer, I_0 is the intensity of polarized light before the polarizer, and $\theta$ is the angle between the polarized light and the polarizer. Unpolarized light passes through a polarizer. It then passes through another polarizer at angle 30 degree to the first, and then another at angle 50 degree to the second. What percentage of the original intensity was the light coming out of the third polarizer?",31.0,"The intensity of unpolarized light after passing through the first polarizer is reduced by half. Therefore, the intensity after the first polarizer is \( I_1 = \frac{I_0}{2} \).

For the second polarizer, which is at a 30-degree angle to the first, we use Malus' law:
\[ I_2 = I_1 \cdot \cos^2(30^\circ) = \frac{I_0}{2} \cdot \left(\frac{\sqrt{3}}{2}\right)^2 = \frac{I_0}{2} \cdot \frac{3}{4} = \frac{3I_0}{8} \]

For the third polarizer, which is at a 50-degree angle to the second, we again use Malus' law:
\[ I_3 = I_2 \cdot \cos^2(50^\circ) = \frac{3I_0}{8} \cdot \cos^2(50^\circ) \]

The value of \(\cos(50^\circ)\) is approximately 0.6428, so:
\[ \cos^2(50^\circ) \approx (0.6428)^2 \approx 0.4132 \]

Thus:
\[ I_3 = \frac{3I_0}{8} \cdot 0.4132 = \frac{3 \times 0.4132}{8} I_0 = \frac{1.2396}{8} I_0 \approx 0.15495 I_0 \]

Therefore, the percentage of the original intensity is approximately:
\[ 0.15495 \times 100\% \approx 15.495\% \]

Rounding to the nearest whole number, the percentage of the original intensity is:

15",False,,,,,
326,,"An airplane is flying at Mach 1.75 at an altitude of 8000 m, where the speed of sound is How long after the plane passes directly overhead will you hear the sonic boom? (Unit: m/s)",560,23,False,,,,,
328,,"If the spot rates for 1 and 2 years are $s_1=6.3%$ and $s_2=6.9%, what is the forward rate $f_{1,2}$?",0.075,7.5,False,,,,,
329,,"For a parametric family $\{p_\theta(x)\}$ we know that $\lim_{\theta'\to\theta}\frac{1}{(\theta-\theta')^2}D(p_\theta||p_{\theta'}) = \alpha J(\theta)$, where $J(\theta)$ is the Fisher information. Use natural logarithm for KL divergence to compute $\alpha$.",0.5,1,False,,,,,
330,,A muon has a lifetime of 2 x 10^{-6} s in its rest frame. It is created 100 km above the earth and moves towards it at a speed of 2.97 x 10^8 m/s. At what altitude in km does it decay? Return a numeric number.,4.2,53.5,False,,,,,
331,,"Suppose C[0,1] denotes the space of all the continuous functions on the interval [0,1]. Is (C[0,1],\|\cdot\|_1 ) a Banach space? Here $\|f(x)\|_1=\int_0^1 |f(t)|dt$ with $f\in C[0,1]$. Answer 1 for yes and 0 for no.",0.0,0,True,,,,,
332,,"An athlete whirls a discus in a circle of radius 80.0 cm. At a certain instant, the athlete is rotating at 10.0 rad / s and the angular speed is increasing at 50.0 rad / s^2. At this instant, find the magnitude (Unit: m / s^2) of the acceleration. Return the numeric value.",89.4,404.0,False,,,,,
333,,"The positive integers N and N^2 both end in the same sequence of four digits abcd when written in base 10, where digit a is nonzero. Find the three-digit number abc.",937,376,False,,,,,
334,,Calculate the required memory size in Mebibytes (MiB) (in 3 sig.fig.)  for storing a frame in 1080p if the sampling scheme R'G'B' 4:4:4 is used. Note that there are 1920 × 1080 pixels in one 1080p frame. Each pixel contains three primary-colour components. Each primary-colour component requires 1 byte of memory for storage. 1 Mebibyte has 1024^2 bytes.,5.93,6.18,False,,,,,
335,,What is the value of the series $\sum_{k=1}^{\infty} \frac{(-1)^{k-1}}{k} \sum_{n=0}^{\infty} \frac{1}{k 2^n+1}$?,1.0,The value of the series is \( \frac{\pi}{4} \).,False,,,,,
336,,"The equation of a digital filter is given by $y(n)=1 / 3(x(n)+x(n-1)+x(n-2))$, where $y(n)$ and $x(n)$ are, respectively, the nth samples of the output and input signals. Determine the pole(s) of the filter.",0,0,True,,,,,
337,,"Given the following spot rates:
1-year spot rate: 5%;
2-year spot rate: 6%.
 Determine the one-year forward rate (between 0 and 1) one year from today.",0.070095,7.01,False,,,,,
338,,An object of height 5cm is placed 10 cm in front of a convex mirror that has a radius of curvature of 45.0 cm. Determine the magnification of the image.,1.8,0.18,False,,,,,
339,,"For the 3 payments of $1000 each end-of-year, with 7% rate of return, what is the present value if the first payment is made at the end of fifth year?",2002.0781,"$2,624.32",False,,,,,
340,,Does the following series $\sum_{i=0}^{\infty} \frac{n!}{n^2 cos(n)}$ converge?,0.0,0,True,,,,,
343,,\lim_{x \to c} |f(x)| = 0. What is \lim_{x \to c} f(x)?,0,0,True,,,,,
344,,"In how many ways can we form a 7-digit number using the digits 1, 2, 2, 3, 3, 3, 4?",420,420,True,,,,,
345,,"Let {N(t), t=[0, \infty]} be a Poisson process with rate $\lambda = 5$. Find the probability of no arrivals in [3, 5)",0.37,0.0821,False,,,,,
346,,The Relativistic Heavy Ion Collider (RHIC) at the Brookhaven National Laboratory collides gold ions onto other gold ions head on. The energy of the gold ions is 100 GeV per nucleon. What is the speed of the gold ions as a fraction of the speed of light?,0.99996,1.000,True,,,,,
348,,In how many ways can 7 people be seated at 5 identical round tables? Each table must have at least 1 person seated.,175,877,False,,,,,
349,,What is the minimum kinetic energy in MeV of a proton in a medium-sized nucleus having a diameter of 8.0 x 10^-15 m?,0.08,20,False,,,,,
350,,"Given that each cone can contain two ice cream balls, how many different ice cream cones can you make if you have 6 flavors of ice cream and 5 types of cones?",180,180,True,,,,,
352,,Calculate the de Broglie Wavelength of a tennis ball of mass 57 g traveling 25 m/s in meters.,4.7e-34,1.45e-34,False,,,,,
353,,"If the peak voltage value of a signal is 20 times the peak voltage value of the noise, what is the SNR? What is the $\mathrm{SNR}_{\mathrm{dB}}$ (in 3 sig.fig.)?",26.0,26.0,True,,,,,
354,,Using n=6 approximate the value of $\int_{-1}^2 \sqrt{e^{-x^2} + 1} dx$ using the Simpson's rule.,3.70358145,5.196,False,,,,,
355,,What is the smallest number of vertices in a graph that guarantees the existence of a clique of size 3 or an independent set of size 2?,3,3,True,,,,,
356,,"Find the number of integers n, 1 ≤ n ≤ 25 such that n^2 + 3n + 2 is divisible by 6.",13,12,False,,,,,
357,,"Suppose Host A wants to send a large file to Host B. The path from Host A to Host B has three links, of rates R1 = 500 kbps, R2 = 2 Mbps, and R3 = Mbps. Suppose the file is 4 million bytes. Dividing the file size by the throughput, roughly how many seconds will it take to transfer the file to Host B?",64,64,True,,,,,
358,,"Coloring the edges of a complete graph with n vertices in 2 colors (red and blue), what is the smallest n that guarantees there is either a 4-clique in red or a 4-clique in blue?",18,6,False,,,,,
359,,"All walking animals, including humans, have a natural walking pace—a number of steps per minute that is more comfortable than a faster or slower pace. Suppose that this pace corresponds to the oscillation of the leg as a physical pendulum.  Fossil evidence shows that T. rex, a two-legged dinosaur that lived about 65 million years ago, had a leg length L = 3.1 m and a stride length S = 4.0 m (the distance from one footprint to the next print of the same foot).  Estimate the walking speed of T. rex. (Unit: m/s)",1.4,1.,False,,,,,
360,,What is (6^83 + 8^83) mod 49?,35,0,False,,,,,
361,,Use Euler's method to find the solution to the differential equation dy/dx=y^2e^x at x=6 with the initial condition y(0)=0.01 and step size h=0.5. What is y(6)?,5.113,0.015,False,,,,,
362,,"Suppose $f(x, y)= \begin{cases}1-x-y, & x+y \leqslant 1 \ 0, & x+y>1\end{cases}$. What is the integral of f(x,y) over the region I=[0,1]\times[0,1]?",0.16667,"The integral of \( f(x, y) \) over the region \( I = [0, 1] \times [0, 1] \) can be split into two parts based on the condition \( x + y \leq 1 \) and \( x + y > 1 \).

1. **Region where \( x + y \leq 1 \):**

   This region is a right triangle with vertices at \( (0, 0) \), \( (1, 0) \), and \( (0, 1) \). The integral over this region is:

   \[
   \int_0^1 \int_0^{1-x} (1-x-y) \, dy \, dx
   \]

   First, integrate with respect to \( y \):

   \[
   \int_0^{1-x} (1-x-y) \, dy = \left[ (1-x)y - \frac{y^2}{2} \right]_0^{1-x} = (1-x)(1-x) - \frac{(1-x)^2}{2}
   \]

   Simplifying:

   \[
   = (1-x)^2 - \frac{(1-x)^2}{2} = \frac{(1-x)^2}{2}
   \]

   Now, integrate with respect to \( x \):

   \[
   \int_0^1 \frac{(1-x)^2}{2} \, dx = \frac{1}{2} \int_0^1 (1-x)^2 \, dx
   \]

   Let \( u = 1-x \), then \( du = -dx \), and when \( x = 0 \), \( u = 1 \); when \( x = 1 \), \( u = 0 \). The integral becomes:

   \[
   \frac{1}{2} \int_1^0 u^2 (-du) = \frac{1}{2} \int_0^1 u^2 \, du
   \]

   \[
   = \frac{1}{2} \left[ \frac{u^3}{3} \right]_0^1 = \frac{1}{2} \cdot \frac{1}{3} = \frac{1}{6}
   \]

2. **Region where \( x + y > 1 \):**

   In this region, \( f(x, y) = 0 \), so the integral over this region is 0.

Therefore, the integral of \( f(x, y) \) over the entire region \( I = [0, 1] \times [0, 1] \) is:

\[
\frac{1}{6} + 0 = \frac{1}{6}
\]

Thus, the final answer is:

\[
\boxed{\frac{1}{6}}
\]",False,,,,,
363,,Let $I(R)=\iint_{x^2+y^2 \leq R^2}(\frac{1+2 x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}) dx dy$. What is the limit of $I(R)$ as $R$ goes to infinity?,1.53978589,0,False,,,,,
364,,"If polygon ACDF is similar to polygon VWYZ, AF = 12, CD = 9, YZ = 10, YW = 6, and ZV = 3y-1, find the length of FD.",15,8,False,,,,,
366,,"Suppose $E \subset(0,2 \pi) is a measurable set. \left\{\xi_n
ight\}$ is an arbitrary sequence of real numbers. If the Lebesgue measure of E is 2, what is $\lim _{n 
ightarrow \infty} \int_E \cos ^2 (n x+\xi_n ) dx$? Return the numeric.",1.0,1.,True,,,,,
367,,"Let $W(t)$ be a Bownian motion, Let $E[exp(i*W(t))]:= E[cos(W(t))+i*sin(W(t))]$, where $i=\sqrt{-1}$. Is $M(t):=exp(i*W(t))/E[exp(i*W(t))]$ a matingale? Return 1 for yes and 0 for no.",1.0,1,True,,,,,
369,,Consider a random walk on a connected graph with 4 edges. What is the lowest possible entropy rate? Use base 2 logarithm and return the entropy rate in bits.,0.75,0,False,,,,,
370,,The polynomial $x^3 - Ax + 15$ has three real roots. Two of these roots sum to 5. What is |A|?,22.0,10,False,,,,,
371,,"What's the value of a > 0, such that the tangent line to the graph of f(x) = (x^2) (e^(-x)) at x = a passes through the origin?",1,2,False,,,,,
372,,what is the limit of $(n!)^{1/n}/n$ as n goes to infinity? Round the answer to the thousands decimal.,0.367879441,0.368,True,,,,,
373,,Suppose ${X_n:n\geq 1}$ be independent and exponentially distributed with parameter 1. what is the probability $P(\limsup _{n \rightarrow infty} X_n/\log(n)=1)? Return a numeric value.,1.0,The probability \( P(\limsup_{n \rightarrow \infty} X_n/\log(n) = 1) \) is 1.,True,,,,,
374,,Calculate the minimum kinetic energy of a proton to be scattered from a fixed proton target to produce an antiproton in MeV.,5630.0,6260,False,,,,,
376,,On a day when the speed of sound is the fundamental frequency of a particular stopped organ pipe is 220 Hz. The second overtone of this pipe has the same wavelength as the third harmonic of an open pipe. How long is the open pipe? (Unit: m),0.47,1.5,False,,,,,
